1.086727663271036195e-14 2.200542929019850899e-20 1.016808135072967629e-11
1.087428542418010321e-14 2.203833880011590191e-20 1.017463919998644512e-11
1.088129873593206811e-14 2.207758948953382341e-20 1.018120127869272510e-11
1.088831657088167672e-14 2.211054100471669753e-20 1.018776758957633980e-11
1.089533893194609880e-14 2.214984500851003749e-20 1.019433813536678652e-11
1.090236582204442421e-14 2.218537176958433647e-20 1.020091291879533324e-11
1.090939724409758714e-14 2.222091953329137606e-20 1.020749194259498472e-11
1.091643320102853498e-14 2.225649314639255793e-20 1.021407520950062462e-11
1.092347369576197111e-14 2.229463069627522740e-20 1.022066272224878774e-11
1.093051873122452216e-14 2.232643029783163608e-20 1.022725448357780058e-11
1.093756831034466542e-14 2.236080029851806794e-20 1.023385049622771829e-11
1.094462243605289610e-14 2.239646276891161390e-20 1.024045076294049598e-11
1.095168111128146697e-14 2.243597356785809211e-20 1.024705528645972533e-11
1.095874433896456669e-14 2.247423390236293743e-20 1.025366406953081233e-11
1.096581212203823456e-14 2.250613851708304913e-20 1.026027711490089165e-11
1.097288446344053097e-14 2.254444893478904511e-20 1.026689442531898659e-11
1.097996136611128176e-14 2.258405990013782467e-20 1.027351600353578448e-11
1.098704283299225338e-14 2.261730706776620115e-20 1.028014185230377244e-11
1.099412886702706294e-14 2.265057200685305044e-20 1.028677197437717917e-11
1.100121947116136123e-14 2.268514234034408499e-20 1.029340637251213010e-11
1.100831464834256453e-14 2.272870018506096424e-20 1.030004504946641306e-11
1.101541440152003444e-14 2.276331090823034610e-20 1.030668800799963022e-11
1.102251873364499109e-14 2.279666470460955949e-20 1.031333525087311240e-11
1.102962764767068992e-14 2.283388783217444574e-20 1.031998678085011138e-11
1.103674114655215970e-14 2.286856802559058498e-20 1.032664260069552682e-11
1.104385923324638084e-14 2.290712401254093265e-20 1.033330271317609207e-11
1.105098191071223333e-14 2.294442145711397796e-20 1.033996712106031118e-11
1.105810918191046994e-14 2.298174151990689776e-20 1.034663582711844755e-11
1.106524104980388023e-14 2.301779980914824742e-20 1.035330883412266131e-11
1.107237751735703506e-14 2.305516510838091621e-20 1.035998614484679117e-11
1.107951858753646163e-14 2.309513958083482161e-20 1.036666776206649174e-11
1.108666426331054886e-14 2.312739316237585412e-20 1.037335368855917380e-11
1.109381454764974461e-14 2.316483762537808366e-20 1.038004392710415937e-11
1.110096944352627324e-14 2.320488318366588033e-20 1.038673848048245390e-11
1.110812895391431707e-14 2.323849547398651654e-20 1.039343735147687229e-11
1.111529308178993905e-14 2.327600779164836957e-20 1.040014054287200176e-11
1.112246183013125162e-14 2.331484004399861288e-20 1.040684805745434561e-11
1.112963520191815317e-14 2.335499384662438036e-20 1.041355989801207764e-11
1.113681320013251111e-14 2.338609713012608131e-20 1.042027606733521344e-11
1.114399582775807032e-14 2.342241391330885379e-20 1.042699656821551666e-11
1.115118308778063463e-14 2.346394096499843001e-20 1.043372140344669934e-11
1.115837498318779856e-14 2.350289761755798305e-20 1.044045057582413113e-11
1.116557151696912721e-14 2.354058280304316258e-20 1.044718408814502665e-11
1.117277269211607108e-14 2.357828899116108273e-20 1.045392194320837286e-11
1.117997851162214114e-14 2.361211938574479444e-20 1.046066414381507277e-11
1.118718897848265015e-14 2.365247998352370018e-20 1.046741069276772739e-11
1.119440409569488458e-14 2.369156103629256295e-20 1.047416159287078272e-11
1.120162386625801628e-14 2.372415389113171292e-20 1.048091684693043608e-11
1.120884829317329023e-14 2.376459042150591161e-20 1.048767645775483962e-11
1.121607737944375001e-14 2.380114146482309852e-20 1.049444042815382087e-11
1.122331112807442241e-14 2.383901728959007739e-20 1.050120876093906852e-11
1.123054954207222590e-14 2.388084160931228985e-20 1.050798145892403223e-11
1.123779262444615363e-14 2.391615188171064722e-20 1.051475852492411333e-11
1.124504037820700370e-14 2.395148800350314687e-20 1.052153996175638846e-11
1.125229280636756528e-14 2.399208124582933314e-20 1.052832577223981484e-11
1.125954991194256656e-14 2.402877122964003482e-20 1.053511595919514944e-11
1.126681169794862899e-14 2.406810754517605263e-20 1.054191052544492640e-11
1.127407816740447083e-14 2.410615623776635801e-20 1.054870947381364275e-11
1.128134932333060892e-14 2.414554425209066038e-20 1.055551280712747417e-11
1.128862516874955436e-14 2.418758182931454667e-20 1.056232052821447038e-11
1.129590570668572728e-14 2.422176119071917920e-20 1.056913263990445665e-11
1.130319094016563357e-14 2.425727825827067482e-20 1.057594914502921310e-11
1.131048087221759191e-14 2.429808314251140103e-20 1.058277004642222108e-11
1.131777550587192155e-14 2.434023219524752591e-20 1.058959534691883277e-11
1.132507484416084917e-14 2.437581711745864503e-20 1.059642504935618074e-11
1.133237889011869355e-14 2.441406452726641920e-20 1.060325915657335564e-11
1.133968764678159729e-14 2.445497442467084844e-20 1.061009767141115904e-11
1.134700111718770356e-14 2.449591178705655384e-20 1.061694059671226174e-11
1.135431930437706770e-14 2.453423351387248708e-20 1.062378793532112138e-11
1.136164221139184977e-14 2.456728842663193033e-20 1.063063969008416661e-11
1.136896984127602576e-14 2.460962811864985454e-20 1.063749586384952568e-11
1.137630219707558483e-14 2.464669614984988710e-20 1.064435645946721385e-11
