1.123054954207222526e-13 9.585678200416002960e-18 1.051252147384110462e-10
1.123675761245969192e-13 9.594937194903826990e-18 1.051833263018466708e-10
1.124296911457040535e-13 9.604201346345782406e-18 1.052414699884417006e-10
1.124918405030136779e-13 9.613496749705255841e-18 1.052996458159534285e-10
1.125540242155063031e-13 9.622744926221631327e-18 1.053578538021487378e-10
1.126162423021729414e-13 9.632103053135991010e-18 1.054160939648045152e-10
1.126784947820150683e-13 9.641427007151294595e-18 1.054743663217073928e-10
1.127407816740447114e-13 9.650743012477899429e-18 1.055326708906538383e-10
1.128031029972843742e-13 9.660011648789738531e-18 1.055910076894501553e-10
1.128654587707670741e-13 9.669377375425976045e-18 1.056493767359124571e-10
1.129278490135363929e-13 9.678774534925490573e-18 1.057077780478668735e-10
1.129902737446463761e-13 9.688150614244082071e-18 1.057662116431491763e-10
