# nc[fm^-3] R[km] M[Msun]  (dense TOV, p_surf=1e-17 MeV/fm^3)
4.203142818984235622e-08 4.633627517164241908e+03 1.108104774465250131e+00
4.379157360480009176e-08 4.591476700473402161e+03 1.113422714507632971e+00
4.562542843233842504e-08 4.549515736339463729e+03 1.118678329300140106e+00
4.753607939327985082e-08 4.507887777865383214e+03 1.123871482481114681e+00
4.952674247070924635e-08 4.466528983487739424e+03 1.129002100016142540e+00
5.160076832307556362e-08 4.425465395795792574e+03 1.134070121396839825e+00
5.376164792397638643e-08 4.384678987599419997e+03 1.139075529178529278e+00
5.601301843812007518e-08 4.344185905543155059e+03 1.144018285236510835e+00
5.835866934335452325e-08 4.303940531484942767e+03 1.148898422153344701e+00
6.080254880906737554e-08 4.264007081753421517e+03 1.153715979231868527e+00
6.334877034169394439e-08 4.224316952639915144e+03 1.158471011102609305e+00
6.600161970851822377e-08 4.184909906636862615e+03 1.163163594576063886e+00
6.876556215142101724e-08 4.145790094330481224e+03 1.167793858795933559e+00
7.164524990271817098e-08 4.106933084144228815e+03 1.172361913494341934e+00
7.464553001573719180e-08 4.068389579413757019e+03 1.176867910102036952e+00
7.777145252331551066e-08 4.030050653257726481e+03 1.181312010898855958e+00
8.102827893795061034e-08 3.992015072062064974e+03 1.185694400473152443e+00
8.442149110791007152e-08 3.954247735928241582e+03 1.190015294055973616e+00
8.795680044420776849e-08 3.916753698153190271e+03 1.194274909140613294e+00
9.164015753397800631e-08 3.879525003388000641e+03 1.198473484163736780e+00
9.547776215642615359e-08 3.842577074087395886e+03 1.202611282240484192e+00
9.947607371821772210e-08 3.805870319722966997e+03 1.206688575785773487e+00
1.036418221258683800e-07 3.769438277502030815e+03 1.210705644206155673e+00
1.079820191134358664e-07 3.733277730690614135e+03 1.214662810208432031e+00
1.125039700445804125e-07 3.697371079817794453e+03 1.218560377504325443e+00
1.172152862088588029e-07 3.661758130605733186e+03 1.222398699572168956e+00
1.221238976329488762e-07 3.626352844499824187e+03 1.226178100374749169e+00
1.272380664283680058e-07 3.591239324338004735e+03 1.229898960269379726e+00
1.325664006981538497e-07 3.556381052561316210e+03 1.233561646117425692e+00
1.381178690259109175e-07 3.521782488635181835e+03 1.237166543182597334e+00
1.439018155716160330e-07 3.487438968686990847e+03 1.240714036808216791e+00
1.499279757995876470e-07 3.453363748564308935e+03 1.244204558753739809e+00
1.562064928650939138e-07 3.419523851449941048e+03 1.247638506673611092e+00
1.627479346871819165e-07 3.385946649270964826e+03 1.251016305673642082e+00
1.695633117364612507e-07 3.352627407777596090e+03 1.254338414624887044e+00
1.766640955677874663e-07 3.319553401131039664e+03 1.257605257024855927e+00
1.840622381290351071e-07 3.286756048402738543e+03 1.260817296948515187e+00
1.917701918784624297e-07 3.254167771278281634e+03 1.263975004629632082e+00
1.998009307445287136e-07 3.221850775088712453e+03 1.267078820150618235e+00
2.081679719634435595e-07 3.189778528899366847e+03 1.270129266804308266e+00
2.168853988312047212e-07 3.157957380872122485e+03 1.273126779875170422e+00
2.259678844084200750e-07 3.126378977772702910e+03 1.276071884062025319e+00
2.354307162178159926e-07 3.095055645978084158e+03 1.278965067422274116e+00
2.452898219759960236e-07 3.063961598441856495e+03 1.281806799170374767e+00
2.555617964027700396e-07 3.033115080860579837e+03 1.284597627260678943e+00
2.662639291531724239e-07 3.002514435723697261e+03 1.287338033180985830e+00
2.774142339191861749e-07 2.972152029389673771e+03 1.290028541707005871e+00
2.890314787501594329e-07 2.942046764196636559e+03 1.292669671738710946e+00
3.011352176429409104e-07 2.912150149892013360e+03 1.295261931438487224e+00
3.137458234549179990e-07 2.882520723517614897e+03 1.297805854979412254e+00
3.268845221953469917e-07 2.853098751075738164e+03 1.300301963914259451e+00
3.405734287526987084e-07 2.823933435878941509e+03 1.302750782560833986e+00
3.548355841181537258e-07 2.794991456568492140e+03 1.305152848836628632e+00
3.696949941679020281e-07 2.766288213151049149e+03 1.307508685598535836e+00
3.851766700695245728e-07 2.737819974740518774e+03 1.309818832034383762e+00
4.013066703804673762e-07 2.709578943725412046e+03 1.312083813035154867e+00
4.181121449094732763e-07 2.681583085475600910e+03 1.314304164508673711e+00
